10/27/19 03:01:47.438	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> L8, 257.500 nl> Transfer Complete
10/27/19 03:01:48.359	StartStopPrintService.cpp(1060) 	INFO	Well <B3 -> L7, 342.500 nl> Transfer Complete
10/27/19 03:01:49.234	StartStopPrintService.cpp(1060) 	INFO	Well <B3 -> L8, 342.500 nl> Transfer Complete
10/27/19 03:01:50.172	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> M7, 342.500 nl> Transfer Complete
10/27/19 03:01:51.047	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> M8, 342.500 nl> Transfer Complete
10/27/19 03:01:51.781	StartStopPrintService.cpp(1060) 	INFO	Well <B3 -> M7, 257.500 nl> Transfer Complete
10/27/19 03:01:52.453	StartStopPrintService.cpp(1060) 	INFO	Well <B3 -> M8, 257.500 nl> Transfer Complete
10/27/19 03:01:53.563	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> N7, 427.500 nl> Transfer Complete
10/27/19 03:01:54.610	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> N8, 427.500 nl> Transfer Complete
10/27/19 03:01:54.735	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:01:54.735	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:01:54.875	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:01:54.875	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:01:56.125	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> O7, 515.000 nl> Transfer Complete
10/27/19 03:01:57.344	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> O8, 515.000 nl> Transfer Complete
10/27/19 03:01:57.469	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:01:57.469	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:01:57.610	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:01:57.610	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:01:59.032	StartStopPrintService.cpp(1060) 	INFO	Well <A3 -> P7, 600.000 nl> Transfer Complete
10/27/19 03:01:59.156	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:01:59.156	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:01:59.297	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:01:59.297	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:00.093	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:00.093	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:00.218	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:00.218	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:00.390	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:00.390	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:00.515	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:00.515	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:00.656	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:00.656	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:00.781	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:00.781	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:00.953	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:00.953	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:01.093	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:01.093	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:01.218	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:01.218	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:01.359	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:01.359	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:01.531	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:01.531	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:01.656	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:01.656	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:01.796	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:01.796	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:01.921	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:01.921	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:02.093	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:02.093	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:02.218	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:02.234	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:02.359	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:02.359	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:02.500	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:02.500	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:02.671	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:02.671	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:02.796	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:02.796	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:02.937	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:02.937	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:03.062	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:03.062	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:03.234	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:03.234	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:03.359	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:03.359	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:03.500	StartStopPrintService.cpp(1126) 	WARN	Skipping well B3
10/27/19 03:02:03.500	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 79.4359, fluidThickness: 0.390173.
10/27/19 03:02:03.640	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:03.640	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:03.796	StartStopPrintService.cpp(1126) 	WARN	Skipping well A3
10/27/19 03:02:03.812	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 85.5789, fluidThickness: 0.437423.
10/27/19 03:02:05.843	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> I9, 800.000 nl> Transfer Complete
10/27/19 03:02:07.671	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> I10, 800.000 nl> Transfer Complete
10/27/19 03:02:08.109	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> J9, 115.000 nl> Transfer Complete
10/27/19 03:02:08.500	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> J10, 115.000 nl> Transfer Complete
10/27/19 03:02:10.140	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> J9, 685.000 nl> Transfer Complete
10/27/19 03:02:11.734	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> J10, 685.000 nl> Transfer Complete
10/27/19 03:02:12.421	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> K9, 227.500 nl> Transfer Complete
10/27/19 03:02:13.047	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> K10, 227.500 nl> Transfer Complete
10/27/19 03:02:14.453	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> K9, 572.500 nl> Transfer Complete
10/27/19 03:02:15.797	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> K10, 572.500 nl> Transfer Complete
10/27/19 03:02:16.765	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> L9, 342.500 nl> Transfer Complete
10/27/19 03:02:17.640	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> L10, 342.500 nl> Transfer Complete
10/27/19 03:02:18.812	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> L9, 457.500 nl> Transfer Complete
10/27/19 03:02:19.922	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> L10, 457.500 nl> Transfer Complete
10/27/19 03:02:21.125	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> M9, 457.500 nl> Transfer Complete
10/27/19 03:02:22.234	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> M10, 457.500 nl> Transfer Complete
10/27/19 03:02:23.172	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> M9, 342.500 nl> Transfer Complete
10/27/19 03:02:24.047	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> M10, 342.500 nl> Transfer Complete
10/27/19 03:02:25.469	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> N9, 572.500 nl> Transfer Complete
10/27/19 03:02:26.797	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> N10, 572.500 nl> Transfer Complete
10/27/19 03:02:27.469	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> N9, 227.500 nl> Transfer Complete
10/27/19 03:02:28.094	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> N10, 227.500 nl> Transfer Complete
10/27/19 03:02:29.750	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> O9, 685.000 nl> Transfer Complete
10/27/19 03:02:31.344	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> O10, 685.000 nl> Transfer Complete
10/27/19 03:02:31.750	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> O9, 115.000 nl> Transfer Complete
10/27/19 03:02:32.141	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> O10, 115.000 nl> Transfer Complete
10/27/19 03:02:34.000	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> P9, 800.000 nl> Transfer Complete
10/27/19 03:02:35.812	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> P10, 800.000 nl> Transfer Complete
10/27/19 03:02:38.297	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> A11, 800.000 nl> Transfer Complete
10/27/19 03:02:40.125	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> A12, 800.000 nl> Transfer Complete
10/27/19 03:02:40.547	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> B11, 115.000 nl> Transfer Complete
10/27/19 03:02:40.937	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> B12, 115.000 nl> Transfer Complete
10/27/19 03:02:42.578	StartStopPrintService.cpp(1060) 	INFO	Well <B4 -> B11, 685.000 nl> Transfer Complete
10/27/19 03:02:42.703	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:42.703	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:43.375	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> C11, 227.500 nl> Transfer Complete
10/27/19 03:02:44.000	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> C12, 227.500 nl> Transfer Complete
10/27/19 03:02:44.125	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:44.125	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:44.266	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:44.266	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:45.156	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> D11, 342.500 nl> Transfer Complete
10/27/19 03:02:46.031	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> D12, 342.500 nl> Transfer Complete
10/27/19 03:02:46.156	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:46.156	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:46.297	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:46.297	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:47.422	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> E11, 457.500 nl> Transfer Complete
10/27/19 03:02:48.531	StartStopPrintService.cpp(1060) 	INFO	Well <A4 -> E12, 457.500 nl> Transfer Complete
10/27/19 03:02:48.656	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:48.656	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:48.797	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:48.797	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:49.578	StartStopPrintService.cpp(1121) 	WARN	Partial well transfer for well A4
10/27/19 03:02:49.578	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:49.703	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:49.719	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:49.844	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:49.844	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:49.969	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:49.984	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:50.109	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:50.109	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:50.281	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:50.281	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:50.406	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:50.406	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:50.547	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:50.547	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:50.672	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:50.672	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:50.844	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:50.844	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:50.969	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:50.969	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:51.109	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:51.109	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:51.235	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:51.250	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:51.406	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:51.406	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:51.547	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:51.547	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:51.672	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:51.688	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:51.813	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:51.813	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:51.984	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:51.984	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:52.110	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:52.110	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:52.250	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:52.250	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:52.375	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:52.375	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:52.547	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:52.547	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:52.672	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:52.672	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:52.813	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:52.813	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:52.938	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:52.938	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:53.110	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:53.110	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:53.250	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:53.250	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:53.375	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:53.391	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:53.516	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:53.516	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:53.688	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:53.688	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:53.813	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:53.813	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:53.953	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:53.953	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:54.078	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:54.078	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:54.250	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:54.250	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:54.375	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:54.375	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:54.516	StartStopPrintService.cpp(1126) 	WARN	Skipping well B4
10/27/19 03:02:54.516	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 82.9015, fluidThickness: 0.445348.
10/27/19 03:02:54.656	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:54.656	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:54.828	StartStopPrintService.cpp(1126) 	WARN	Skipping well A4
10/27/19 03:02:54.828	StartStopPrintService.cpp(1159) 	WARN	Problem calculating ejection offset from LUT using percentDMSO: 88.7364, fluidThickness: 0.413073.
10/27/19 03:02:54.860	FluidTransferServer.cpp(4366) 	INFO	DoPlateTransfer() end Z-axis position: 17151
10/27/19 03:02:55.063	FluidTransferServer.cpp(4474) 	INFO	Transfer time 195659 msec.
